Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2021-10-15 13:30:00-04:00,446.07000732421875,445.1199035644531,446.260009765625,445.1199035644531,2.5682808011578118,0.7007877904060638,1.867493010751748,1.0,0.0,100.0,0.0,44607.000732421875,58577.03552246094,103184.03625488281,0.0009237676338820222,0.03184036254882727
2021-10-15 14:30:00-04:00,445.82501220703125,446.07000732421875,446.1300048828125,445.3599853515625,2.615892597946015,0.5987196697554134,2.0171729281906017,1.0,0.0,100.0,0.0,44582.501220703125,58577.03552246094,103159.53674316406,-0.00023743509759810433,0.03159536743163982
2021-10-15 15:30:00-04:00,445.8299865722656,445.82000732421875,445.94000244140625,445.3800048828125,2.6237813613406615,0.4852867465200479,2.1384946148206136,1.0,0.0,100.0,0.0,44582.99865722656,58577.03552246094,103160.0341796875,4.822011993699249e-06,0.03160034179687421
2021-10-18 09:30:00-04:00,445.7200012207031,443.9700012207031,445.75,443.2699890136719,2.5912876138888237,0.362234399254568,2.2290532146342557,1.0,0.0,100.0,0.0,44572.00012207031,58577.03552246094,103149.03564453125,-0.00010661624187802143,0.03149035644531173
2021-10-18 10:30:00-04:00,446.4649963378906,445.6499938964844,446.989990234375,445.19000244140625,2.5957290163857465,0.29334064140119276,2.3023883749845537,1.0,0.0,100.0,0.0,44646.49963378906,58577.03552246094,103223.53515625,0.0007222511703888213,0.032235351562499126
2021-10-18 11:30:00-04:00,446.7699890136719,446.4649963378906,447.0199890136719,446.3699951171875,2.5939576902974295,0.23325545225030053,2.360702238047129,1.0,0.0,100.0,0.0,44676.99890136719,58577.03552246094,103254.03442382812,0.0002954681559002026,0.03254034423828034
2021-10-18 12:30:00-04:00,446.79998779296875,446.760009765625,446.8999938964844,446.4200134277344,2.5654021928183397,0.16375996381696867,2.401642229001371,1.0,0.0,100.0,0.0,44679.998779296875,58577.03552246094,103257.03430175781,2.9053372552656498e-05,0.03257034301757722
2021-10-18 13:30:00-04:00,446.7300109863281,446.80999755859375,446.9299011230469,446.45001220703125,2.508212104032168,0.08525590002463757,2.4229562040075305,1.0,0.0,100.0,0.0,44673.00109863281,58577.03552246094,103250.03662109375,-6.77695298085812e-05,0.03250036621093666
2021-10-18 14:30:00-04:00,447.07000732421875,446.7300109863281,447.3599853515625,446.5899963378906,2.4619436556806136,0.03118996133846652,2.430753694342147,1.0,0.0,100.0,0.0,44707.000732421875,58577.03552246094,103284.03625488281,0.0003292941571908514,0.032840362548827384
2021-10-18 15:30:00-04:00,447.2200012207031,447.0700988769531,447.54998779296875,446.8500061035156,2.4096024339773976,-0.016921008291799655,2.4265234422691973,0.0,-1.0,0.0,-100.0,0.0,103299.03564453125,103299.03564453125,0.00014522466580824123,0.032990356445311786
2021-10-19 09:30:00-04:00,449.7099914550781,448.9200134277344,449.760009765625,448.2699890136719,2.5397661971061893,0.09059420386959349,2.449171993236596,1.0,1.0,100.0,100.0,44970.99914550781,58328.03649902344,103299.03564453125,0.0,0.032990356445311786
2021-10-19 10:30:00-04:00,450.07000732421875,449.7200012207031,450.260009765625,449.0199890136719,2.6415223635104894,0.1538802962191146,2.487642067291375,1.0,0.0,100.0,0.0,45007.000732421875,58328.03649902344,103335.03723144531,0.0003485181317466335,0.03335037231445237
2021-10-19 11:30:00-04:00,450.17999267578125,450.0799865722656,450.3800048828125,449.8299865722656,2.699916796988873,0.16981978375799844,2.5300970132308747,1.0,0.0,100.0,0.0,45017.999267578125,58328.03649902344,103346.03576660156,0.00010643568194224073,0.03346035766601485
2021-10-19 12:30:00-04:00,450.2250061035156,450.17999267578125,450.55999755859375,450.1700134277344,2.7184899536702005,0.1507143523514607,2.56777560131874,1.0,0.0,100.0,0.0,45022.50061035156,58328.03649902344,103350.537109375,4.355602747652121e-05,0.03350537109374918
2021-10-19 13:30:00-04:00,450.0450134277344,450.2200012207031,450.4700012207031,450.0299987792969,2.6877032395699416,0.09594211060096125,2.5917611289689804,1.0,0.0,100.0,0.0,45004.50134277344,58328.03649902344,103332.53784179688,-0.0001741574652783795,0.0333253784179679
2021-10-19 14:30:00-04:00,450.3901062011719,450.04998779296875,450.69000244140625,449.6000061035156,2.660482266123779,0.054976909723838396,2.6055053563999406,1.0,0.0,100.0,0.0,45039.01062011719,58328.03649902344,103367.04711914062,0.00033396331943946755,0.033670471191405316
2021-10-19 15:30:00-04:00,450.67999267578125,450.3949890136719,450.70001220703125,449.97259521484375,2.6319612533798704,0.02116471758394356,2.610796535795927,1.0,0.0,100.0,0.0,45067.999267578125,58328.03649902344,103396.03576660156,0.00028044379972969047,0.03396035766601457
2021-10-20 09:30:00-04:00,452.489990234375,451.0400085449219,452.510009765625,451.010009765625,2.724009139768839,0.0905700831783296,2.6334390565905093,1.0,0.0,100.0,0.0,45248.9990234375,58328.03649902344,103577.03552246094,0.0017505483118129828,0.03577035522460825
2021-10-20 10:30:00-04:00,452.0199890136719,452.4800109863281,452.73199462890625,451.8299865722656,2.7275906156041856,0.07532124721094124,2.6522693683932443,1.0,0.0,100.0,0.0,45201.99890136719,58328.03649902344,103530.03540039062,-0.00045376971674493394,0.03530035400390519
2021-10-20 11:30:00-04:00,452.31988525390625,452.0299987792969,452.57000732421875,451.79998779296875,2.7232363082505344,0.056773551885831885,2.6664627563647025,1.0,0.0,100.0,0.0,45231.988525390625,58328.03649902344,103560.02502441406,0.0002896707598665227,0.035600250244139486
2021-10-20 12:30:00-04:00,451.7998962402344,452.32000732421875,452.55999755859375,451.0199890136719,2.647310176803046,-0.015322063649325202,2.6626322404523712,0.0,-1.0,0.0,-100.0,0.0,103508.02612304688,103508.02612304688,-0.0005021136423530859,0.0350802612304677
2021-10-20 13:30:00-04:00,452.1449890136719,451.79998779296875,452.3500061035156,451.5,2.585183882788783,-0.06195868613087052,2.6471425689196537,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-20 14:30:00-04:00,451.989990234375,452.1400146484375,452.510009765625,451.9750061035156,2.4946840759357656,-0.12196679438711033,2.616650870322876,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-20 15:30:00-04:00,452.3900146484375,451.989990234375,452.3999938964844,451.635009765625,2.427261000167732,-0.1515118961241151,2.5787728962918472,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 09:30:00-04:00,452.4700012207031,451.7699890136719,452.4750061035156,451.30999755859375,2.3531562542604547,-0.18049331362511412,2.533649567885569,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 10:30:00-04:00,451.44000244140625,452.4700012207031,452.8599853515625,451.3999938964844,2.1861152401241952,-0.27802746220909924,2.4641427023332945,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 11:30:00-04:00,452.2099914550781,451.44000244140625,452.2699890136719,451.3599853515625,2.091753281534011,-0.29791153663942715,2.389664818173438,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 12:30:00-04:00,452.30999755859375,452.20001220703125,452.3800048828125,451.9234924316406,2.0019630227305925,-0.3101614363542766,2.312124459084869,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 13:30:00-04:00,452.3700866699219,452.30999755859375,452.42999267578125,451.7629089355469,1.913593569326963,-0.31882471180632477,2.2324182811332878,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 14:30:00-04:00,453.239990234375,452.3800048828125,453.2749938964844,452.2200012207031,1.8919449250003595,-0.272378684906343,2.1643236099067025,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-21 15:30:00-04:00,453.6099853515625,453.239990234375,453.8290100097656,452.94000244140625,1.8829383905030568,-0.22510817552291673,2.1080465660259735,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 09:30:00-04:00,454.6499938964844,453.1300048828125,454.6700134277344,452.9100036621094,1.9373876460843462,-0.13652713595330201,2.0739147820376482,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 10:30:00-04:00,452.4200134277344,454.6499938964844,454.6600036621094,451.94000244140625,1.7800786477240536,-0.23506890745087583,2.0151475551749294,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 11:30:00-04:00,452.3500061035156,452.42999267578125,452.5400085449219,451.04998779296875,1.6309604305784546,-0.30734969967718007,1.9383101302556347,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 12:30:00-04:00,452.8699951171875,452.3399963378906,453.3500061035156,452.2799987792969,1.5370240799957173,-0.321028840207934,1.8580529202036513,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 13:30:00-04:00,453.4200134277344,452.8900146484375,453.4200134277344,452.489990234375,1.489787384739543,-0.29461242837128676,1.7843998131108298,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 14:30:00-04:00,452.9649963378906,453.4259948730469,454.0799865722656,452.70001220703125,1.3995032843120612,-0.30791722303901503,1.7074205073510762,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-22 15:30:00-04:00,453.1300048828125,452.9649963378906,453.6700134277344,452.8900146484375,1.3259821974260717,-0.3051506479400037,1.6311328453660754,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-25 09:30:00-04:00,453.9200134277344,454.2799987792969,454.29998779296875,452.3900146484375,1.3162899227094158,-0.2518743381253279,1.5681642608347437,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-25 10:30:00-04:00,454.6199951171875,453.9200134277344,454.69000244140625,453.7049865722656,1.3495348003925187,-0.17490356835378007,1.5244383687462988,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-25 11:30:00-04:00,455.3399963378906,454.6400146484375,455.45001220703125,454.3599853515625,1.417638037831182,-0.08544026473209376,1.5030783025632757,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-25 12:30:00-04:00,455.6300048828125,455.3399963378906,455.8999938964844,455.17010498046875,1.4779744406862392,-0.020083089501629292,1.4980575301878685,0.0,0.0,0.0,0.0,0.0,103508.02612304688,103508.02612304688,0.0,0.0350802612304677
2021-10-25 13:30:00-04:00,455.7699890136719,455.6199951171875,455.7799987792969,455.20001220703125,1.5195703628698993,0.017210266145624598,1.5023600967242747,1.0,1.0,100.0,100.0,45576.99890136719,57931.02722167969,103508.02612304688,0.0,0.0350802612304677
2021-10-25 14:30:00-04:00,455.44000244140625,455.760009765625,455.8699951171875,455.1000061035156,1.508519004253344,0.0049271260232552905,1.5035918782300888,1.0,0.0,100.0,0.0,45544.000244140625,57931.02722167969,103475.02746582031,-0.0003188028838201351,0.03475027465820224
2021-10-25 15:30:00-04:00,455.4800109863281,455.44000244140625,455.510009765625,454.8800048828125,1.4858609974762658,-0.01418470460305854,1.5000457020793243,0.0,-1.0,0.0,-100.0,0.0,103479.0283203125,103479.0283203125,3.8664928052378755e-05,0.03479028320312416
2021-10-26 09:30:00-04:00,458.2099914550781,457.20001220703125,458.489990234375,456.7799987792969,1.6689523287337806,0.13512530132356493,1.5338270274102157,1.0,1.0,100.0,100.0,45820.99914550781,57658.02917480469,103479.0283203125,0.0,0.03479028320312416
2021-10-26 10:30:00-04:00,458.2799987792969,458.20001220703125,458.3999938964844,457.80999755859375,1.798965183033033,0.21211052449825374,1.5868546585347794,1.0,0.0,100.0,0.0,45827.99987792969,57658.02917480469,103486.02905273438,6.765363509408928e-05,0.03486029052734296
2021-10-26 11:30:00-04:00,456.6700134277344,458.2900085449219,458.3500061035156,456.5,1.7518941982933711,0.13203163180687327,1.6198625664864978,1.0,0.0,100.0,0.0,45667.00134277344,57658.02917480469,103325.03051757812,-0.0015557514055758448,0.033250305175780426
2021-10-26 12:30:00-04:00,456.2699890136719,456.6700134277344,456.85009765625,455.55999755859375,1.6631398359277796,0.03462181555302535,1.6285180203747542,1.0,0.0,100.0,0.0,45626.99890136719,57658.02917480469,103285.02807617188,-0.00038715150826351685,0.03285028076171792
2021-10-26 13:30:00-04:00,456.82000732421875,456.25,457.1199951171875,456.239990234375,1.6185258863581566,-0.007993707213278078,1.6265195935714347,0.0,-1.0,0.0,-100.0,0.0,103340.02990722656,103340.02990722656,0.0005325247238556763,0.03340029907226483
2021-10-26 14:30:00-04:00,456.75,456.80999755859375,457.30999755859375,456.53009033203125,1.5595425679672417,-0.053581620483354575,1.6131241884505962,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-26 15:30:00-04:00,455.9700012207031,456.75,457.42999267578125,455.8900146484375,1.4333358766576225,-0.14383064943437907,1.5771665260920016,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 09:30:00-04:00,455.8500061035156,456.45001220703125,457.1600036621094,455.3299865722656,1.3085494182586785,-0.2148936862666586,1.5234431045253372,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 10:30:00-04:00,456.1499938964844,455.8500061035156,456.44000244140625,455.5400085449219,1.2198006560660701,-0.24291395876741362,1.4627146148334838,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 11:30:00-04:00,456.30999755859375,456.1600036621094,456.5,455.6600036621094,1.1491311127949189,-0.25086680163085195,1.3999979144257708,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 12:30:00-04:00,456.7900085449219,456.3399963378906,456.9200134277344,455.9100036621094,1.1189592004486144,-0.22483097118172535,1.3437901716303398,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 13:30:00-04:00,456.7300109863281,456.7850036621094,457.1300048828125,456.6000061035156,1.07778243595385,-0.21280618854119204,1.290588624495042,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 14:30:00-04:00,455.32501220703125,456.739990234375,456.7900085449219,454.54998779296875,0.9211593425060869,-0.2955434255911642,1.216702768097251,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-27 15:30:00-04:00,453.8999938964844,455.32501220703125,455.3599853515625,453.8599853515625,0.674274724946315,-0.433942434520749,1.108217159467064,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 09:30:00-04:00,457.05999755859375,455.8999938964844,457.125,455.68011474609375,0.725242627539842,-0.30637962554177767,1.0316222530816197,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 10:30:00-04:00,457.5199890136719,457.07000732421875,457.97601318359375,457.0,0.7936043467570926,-0.19041432505962175,0.9840186718167143,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 11:30:00-04:00,457.29998779296875,457.5299987792969,457.95001220703125,456.8599853515625,0.8205702191731916,-0.13075876211481818,0.9513289812880098,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 12:30:00-04:00,457.04998779296875,457.30499267578125,457.42999267578125,456.5,0.8124030796794841,-0.11114072128682062,0.9235438009663047,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 13:30:00-04:00,457.7799987792969,457.05999755859375,457.8699951171875,457.052490234375,0.8549806635475647,-0.054850509934992076,0.9098311734825568,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 14:30:00-04:00,457.239990234375,457.7799987792969,457.9100036621094,457.0928955078125,0.8355181953188549,-0.05945038253096169,0.8949685778498165,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-28 15:30:00-04:00,458.260009765625,457.2300109863281,458.3999938964844,457.1000061035156,0.8921173273155318,-0.0022810004274278484,0.8943983277429597,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-29 09:30:00-04:00,456.739990234375,455.8699951171875,457.6400146484375,455.55999755859375,0.8050396780699316,-0.07148691973842247,0.8765265978083541,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-29 10:30:00-04:00,458.05999755859375,456.7699890136719,458.2099914550781,456.4800109863281,0.8329419368258755,-0.03486772878598299,0.8678096656118585,0.0,0.0,0.0,0.0,0.0,103340.02990722656,103340.02990722656,0.0,0.03340029907226483
2021-10-29 11:30:00-04:00,459.1400146484375,458.04998779296875,459.1650085449219,457.7900085449219,0.9314656745073648,0.05092480711640501,0.8805408673909598,1.0,1.0,100.0,100.0,45914.00146484375,57426.02844238281,103340.02990722656,0.0,0.03340029907226483
2021-10-29 12:30:00-04:00,458.8500061035156,459.1400146484375,459.1499938964844,458.6499938964844,0.9749070588566155,0.07549295317252458,0.899414105684091,1.0,0.0,100.0,0.0,45885.00061035156,57426.02844238281,103311.02905273438,-0.00028063524384713823,0.033110290527343045
2021-10-29 13:30:00-04:00,457.8299865722656,458.8599853515625,458.8900146484375,457.82000732421875,0.9164632001260884,0.013639275553597896,0.9028239245724905,1.0,0.0,100.0,0.0,45782.99865722656,57426.02844238281,103209.02709960938,-0.0009873287882258275,0.03209027099609307
2021-10-29 14:30:00-04:00,457.9049987792969,457.8299865722656,458.3599853515625,457.5799865722656,0.8662137068084235,-0.029288174211253737,0.8955018810196772,0.0,-1.0,0.0,-100.0,0.0,103216.5283203125,103216.5283203125,7.267988967551986e-05,0.032165283203124284
