Date,Close,Open,High,Low,RSI_14,RSI_Signal,side,cost/proceeds,trade_volume,shares,value
2021-05-28 10:30:00-04:00,420.70001220703125,420.07000732421875,420.7900085449219,420.07000732421875,62.95756942723783,0.0,hold,,,100.0,
2021-05-28 11:30:00-04:00,421.125,420.7099914550781,421.25,420.6700134277344,65.16683328052903,0.0,hold,,,100.0,
2021-05-28 12:30:00-04:00,420.6600036621094,421.125,421.2200012207031,420.53009033203125,60.887887550862544,0.0,hold,,,100.0,
2021-05-28 13:30:00-04:00,420.79998779296875,420.6600036621094,420.8299865722656,420.4700012207031,61.703131125680976,0.0,hold,,,100.0,
2021-05-28 14:30:00-04:00,420.65008544921875,420.79998779296875,420.9100036621094,420.42999267578125,60.25475376050499,0.0,hold,,,100.0,
2021-05-28 15:30:00-04:00,420.0199890136719,420.6499938964844,420.9599914550781,419.7900085449219,54.46722624704704,0.0,hold,,,100.0,
2021-06-01 09:30:00-04:00,420.4471130371094,422.57000732421875,422.7200012207031,419.9100036621094,57.450723176233204,0.0,hold,,,100.0,
2021-06-01 10:30:00-04:00,420.2200012207031,420.44500732421875,420.70001220703125,419.44000244140625,55.373081743173515,0.0,hold,,,100.0,
2021-06-01 11:30:00-04:00,420.0249938964844,420.2200012207031,420.4750061035156,419.7349853515625,53.58130354220124,0.0,hold,,,100.0,
2021-06-01 12:30:00-04:00,419.32501220703125,420.0210876464844,420.239990234375,419.20001220703125,47.624217817827585,0.0,hold,,,100.0,
2021-06-01 13:30:00-04:00,420.0350036621094,419.32000732421875,420.04998779296875,419.2449951171875,53.29607259954488,0.0,hold,,,100.0,
2021-06-01 14:30:00-04:00,419.8641052246094,420.0350036621094,420.3800048828125,419.8500061035156,51.8408274529965,0.0,hold,,,100.0,
2021-06-01 15:30:00-04:00,419.6300048828125,419.864990234375,420.0,419.45001220703125,49.83353217691432,0.0,hold,,,100.0,
2021-06-02 09:30:00-04:00,420.8399963378906,420.19000244140625,420.97808837890625,419.54998779296875,58.728671005306985,0.0,hold,,,100.0,
2021-06-02 10:30:00-04:00,421.07501220703125,420.8500061035156,421.2300109863281,420.4849853515625,60.20462026790514,0.0,hold,,,100.0,
2021-06-02 11:30:00-04:00,420.4100036621094,421.07501220703125,421.19000244140625,420.260009765625,54.28839505739496,0.0,hold,,,100.0,
2021-06-02 12:30:00-04:00,419.8349914550781,420.3999938964844,420.5299987792969,419.5899963378906,49.737149288288364,0.0,hold,,,100.0,
2021-06-02 13:30:00-04:00,419.7900085449219,419.8399963378906,420.0400085449219,419.2900085449219,49.388328163504895,0.0,hold,,,100.0,
2021-06-02 14:30:00-04:00,419.77899169921875,419.7900085449219,420.04998779296875,419.6499938964844,49.29714009536095,0.0,hold,,,100.0,
2021-06-02 15:30:00-04:00,420.3699951171875,419.7749938964844,420.4700012207031,419.5799865722656,54.18418688938576,0.0,hold,,,100.0,
2021-06-03 09:30:00-04:00,417.6400146484375,418.0,418.1700134277344,416.2799987792969,36.62386571761591,0.0,hold,,,100.0,
2021-06-03 10:30:00-04:00,419.67498779296875,417.6300048828125,419.989990234375,417.260009765625,49.70794343668776,0.0,hold,,,100.0,
2021-06-03 11:30:00-04:00,419.32501220703125,419.6700134277344,419.7799987792969,418.92999267578125,47.8772715465805,0.0,hold,,,100.0,
2021-06-03 12:30:00-04:00,419.80499267578125,419.3269958496094,419.8599853515625,418.8800048828125,50.56619980361911,0.0,hold,,,100.0,
2021-06-03 13:30:00-04:00,419.04998779296875,419.79998779296875,419.8999938964844,419.010009765625,46.50234824621924,0.0,hold,,,100.0,
2021-06-03 14:30:00-04:00,419.1700134277344,419.0400085449219,419.2900085449219,418.739990234375,47.228431559736975,0.0,hold,,,100.0,
2021-06-03 15:30:00-04:00,418.8299865722656,419.17999267578125,419.45001220703125,418.7300109863281,45.350591565794744,0.0,hold,,,100.0,
2021-06-04 09:30:00-04:00,421.364990234375,420.8299865722656,421.6449890136719,420.7650146484375,58.574801030940456,0.0,hold,,,100.0,
2021-06-04 10:30:00-04:00,421.8699951171875,421.364990234375,422.0199890136719,421.32000732421875,60.619221503335154,0.0,hold,,,100.0,
2021-06-04 11:30:00-04:00,421.6099853515625,421.8699951171875,421.9100036621094,421.4599914550781,59.004601727595684,0.0,hold,,,100.0,
2021-06-04 12:30:00-04:00,421.82000732421875,421.6199951171875,422.0199890136719,421.6199951171875,59.93294186059407,0.0,hold,,,100.0,
2021-06-04 13:30:00-04:00,422.41900634765625,421.82000732421875,422.41900634765625,421.82000732421875,62.53851388308403,0.0,hold,,,100.0,
2021-06-04 14:30:00-04:00,422.4800109863281,422.4150085449219,422.6499938964844,422.3399963378906,62.80381280124604,0.0,hold,,,100.0,
2021-06-04 15:30:00-04:00,422.5799865722656,422.4700012207031,422.9200134277344,422.3599853515625,63.26297929819362,0.0,hold,,,100.0,
2021-06-07 09:30:00-04:00,421.6199951171875,422.5899963378906,422.7799987792969,421.4700012207031,56.101476711267345,0.0,hold,,,100.0,
2021-06-07 10:30:00-04:00,421.45001220703125,421.6099853515625,421.9100036621094,421.2900085449219,54.91604553408858,0.0,hold,,,100.0,
2021-06-07 11:30:00-04:00,421.5450134277344,421.4599914550781,421.82000732421875,421.239990234375,55.48221212295385,0.0,hold,,,100.0,
2021-06-07 12:30:00-04:00,421.5050048828125,421.5400085449219,421.79998779296875,421.385009765625,55.16800374698228,0.0,hold,,,100.0,
2021-06-07 13:30:00-04:00,421.5,421.5050048828125,421.6499938964844,421.19000244140625,55.1259460115482,0.0,hold,,,100.0,
2021-06-07 14:30:00-04:00,422.2099914550781,421.5,422.239990234375,421.43499755859375,59.80708959768274,0.0,hold,,,100.0,
2021-06-07 15:30:00-04:00,422.2200012207031,422.2099914550781,422.3999938964844,421.80999755859375,59.87064819022584,0.0,hold,,,100.0,
2021-06-08 09:30:00-04:00,421.8800048828125,423.1099853515625,423.2099914550781,421.5400085449219,56.59684867040484,0.0,hold,,,100.0,
2021-06-08 10:30:00-04:00,420.9433898925781,421.8599853515625,422.239990234375,420.32000732421875,48.697107928171825,0.0,hold,,,100.0,
2021-06-08 11:30:00-04:00,422.4549865722656,420.94000244140625,422.4849853515625,420.8900146484375,58.71307030580203,0.0,hold,,,100.0,
2021-06-08 12:30:00-04:00,422.2349853515625,422.44500732421875,422.6499938964844,422.2300109863281,56.96978191485458,0.0,hold,,,100.0,
2021-06-08 13:30:00-04:00,422.5849914550781,422.2300109863281,422.6549987792969,422.1400146484375,59.05280377045747,0.0,hold,,,100.0,
2021-06-08 14:30:00-04:00,422.7099914550781,422.5799865722656,422.94000244140625,422.3699951171875,59.801235284241145,0.0,hold,,,100.0,
2021-06-08 15:30:00-04:00,422.2799987792969,422.7099914550781,422.7900085449219,422.24249267578125,56.00878598211262,0.0,hold,,,100.0,
2021-06-09 09:30:00-04:00,422.8999938964844,423.1600036621094,423.239990234375,422.32000732421875,59.95242989136202,0.0,hold,,,100.0,
2021-06-09 10:30:00-04:00,422.92999267578125,422.8999938964844,423.1199951171875,422.70001220703125,60.138631721570896,0.0,hold,,,100.0,
2021-06-09 11:30:00-04:00,422.6499938964844,422.94000244140625,422.9599914550781,422.2099914550781,57.45352416529254,0.0,hold,,,100.0,
2021-06-09 12:30:00-04:00,422.8450012207031,422.6600036621094,422.9717102050781,422.625,58.83214811517103,0.0,hold,,,100.0,
2021-06-09 13:30:00-04:00,422.8103942871094,422.8450012207031,422.8999938964844,422.5199890136719,58.470061346390644,0.0,hold,,,100.0,
2021-06-09 14:30:00-04:00,421.8299865722656,422.81201171875,422.8800048828125,421.80999755859375,49.22675330444755,0.0,hold,,,100.0,
2021-06-09 15:30:00-04:00,421.6199951171875,421.8299865722656,422.05499267578125,421.4100036621094,47.49486407118388,0.0,hold,,,100.0,
2021-06-10 09:30:00-04:00,423.75,422.9599914550781,424.6300048828125,422.94000244140625,62.07128031468935,0.0,hold,,,100.0,
2021-06-10 10:30:00-04:00,423.20001220703125,423.760009765625,423.8999938964844,421.54998779296875,57.62290655891476,0.0,hold,,,100.0,
2021-06-10 11:30:00-04:00,423.260009765625,423.2099914550781,423.6000061035156,422.8699951171875,57.976713050221974,0.0,hold,,,100.0,
2021-06-10 12:30:00-04:00,423.739990234375,423.2699890136719,424.04998779296875,423.2699890136719,60.79660809954854,0.0,hold,,,100.0,
2021-06-10 13:30:00-04:00,423.67010498046875,423.75,424.1000061035156,423.5249938964844,60.16357960484011,0.0,hold,,,100.0,
2021-06-10 14:30:00-04:00,423.5,423.67999267578125,423.8500061035156,423.3500061035156,58.56512914835001,0.0,hold,,,100.0,
2021-06-10 15:30:00-04:00,423.5899963378906,423.489990234375,423.7300109863281,423.1700134277344,59.183001930361804,0.0,hold,,,100.0,
2021-06-11 09:30:00-04:00,423.6499938964844,424.20001220703125,424.4200134277344,423.44000244140625,59.61535915872428,0.0,hold,,,100.0,
2021-06-11 10:30:00-04:00,423.5199890136719,423.6600036621094,423.69000244140625,423.0249938964844,58.17733476384187,0.0,hold,,,100.0,
2021-06-11 11:30:00-04:00,423.010009765625,423.5201110839844,423.6199951171875,422.9649963378906,52.797162345711776,0.0,hold,,,100.0,
2021-06-11 12:30:00-04:00,423.25,423.0,423.30999755859375,422.82000732421875,54.910382167628725,0.0,hold,,,100.0,
2021-06-11 13:30:00-04:00,423.7499084472656,423.25,423.7699890136719,423.2300109863281,59.0254099715751,0.0,hold,,,100.0,
2021-06-11 14:30:00-04:00,423.5498962402344,423.7499084472656,423.8500061035156,423.4700012207031,56.79216999798123,0.0,hold,,,100.0,
2021-06-11 15:30:00-04:00,424.32000732421875,423.489990234375,424.4100036621094,423.4100036621094,62.65153663948948,0.0,hold,,,100.0,
2021-06-14 09:30:00-04:00,423.5400085449219,424.42999267578125,424.45001220703125,423.3500061035156,54.57853039505369,0.0,hold,,,100.0,
2021-06-14 10:30:00-04:00,423.4949951171875,423.5350036621094,423.989990234375,423.2300109863281,54.1449255090041,0.0,hold,,,100.0,
2021-06-14 11:30:00-04:00,423.3900146484375,423.49591064453125,423.6000061035156,423.2200012207031,53.08566998289802,0.0,hold,,,100.0,
2021-06-14 12:30:00-04:00,423.3999938964844,423.3949890136719,423.4100036621094,423.1000061035156,53.17943775467559,0.0,hold,,,100.0,
2021-06-14 13:30:00-04:00,423.17999267578125,423.3900146484375,423.5199890136719,423.17999267578125,50.77025694610413,0.0,hold,,,100.0,
2021-06-14 14:30:00-04:00,423.72900390625,423.1899108886719,423.739990234375,423.1600036621094,56.11341764923039,0.0,hold,,,100.0,
2021-06-14 15:30:00-04:00,425.2850036621094,423.72900390625,425.2900085449219,423.69000244140625,67.03407749887218,0.0,hold,,,100.0,
2021-06-15 09:30:00-04:00,424.3699951171875,425.4200134277344,425.4599914550781,424.25,57.9085111625576,0.0,hold,,,100.0,
2021-06-15 10:30:00-04:00,424.1300048828125,424.3699951171875,424.4800109863281,423.8999938964844,55.76427149652616,0.0,hold,,,100.0,
2021-06-15 11:30:00-04:00,424.4117126464844,424.135009765625,424.45001220703125,423.5400085449219,57.74227461701115,0.0,hold,,,100.0,
2021-06-15 12:30:00-04:00,424.1099853515625,424.4100036621094,424.489990234375,423.93011474609375,54.91018394481778,0.0,hold,,,100.0,
2021-06-15 13:30:00-04:00,424.6099853515625,424.10809326171875,425.010009765625,424.05999755859375,58.53921646120579,0.0,hold,,,100.0,
2021-06-15 14:30:00-04:00,424.43499755859375,424.614990234375,424.9999084472656,424.2749938964844,56.81574716453413,0.0,hold,,,100.0,
2021-06-15 15:30:00-04:00,424.489990234375,424.43499755859375,424.9800109863281,424.0299987792969,57.24179454257499,0.0,hold,,,100.0,
2021-06-16 09:30:00-04:00,424.2850036621094,424.7900085449219,424.82501220703125,424.1300048828125,55.06115902733929,0.0,hold,,,100.0,
2021-06-16 10:30:00-04:00,424.5050048828125,424.2799987792969,424.57000732421875,424.04998779296875,56.95639310843322,0.0,hold,,,100.0,
2021-06-16 11:30:00-04:00,423.5201110839844,424.5,424.5199890136719,423.2650146484375,47.33252506446551,0.0,hold,,,100.0,
2021-06-16 12:30:00-04:00,423.1099853515625,423.5199890136719,423.6499938964844,423.0,43.998582132841285,0.0,hold,,,100.0,
2021-06-16 13:30:00-04:00,421.5450134277344,423.1000061035156,423.4800109863281,419.9200134277344,34.121991146996436,0.0,hold,,,100.0,
2021-06-16 14:30:00-04:00,422.92999267578125,421.5450134277344,423.5899963378906,419.94000244140625,45.73202316451867,0.0,hold,,,100.0,
2021-06-16 15:30:00-04:00,422.1300048828125,422.92999267578125,423.5799865722656,421.92999267578125,41.213868330653106,0.0,hold,,,100.0,
2021-06-17 09:30:00-04:00,422.0,422.0899963378906,422.8999938964844,421.1000061035156,40.51338118105857,0.0,hold,,,100.0,
2021-06-17 10:30:00-04:00,422.04998779296875,422.0199890136719,422.9324951171875,421.2699890136719,40.9291187051064,0.0,hold,,,100.0,
2021-06-17 11:30:00-04:00,419.6600036621094,422.05108642578125,422.6199951171875,419.3900146484375,30.09836677063617,0.0,hold,,,100.0,
2021-06-17 12:30:00-04:00,422.25,419.6600036621094,422.260009765625,419.32000732421875,46.592145483117285,0.0,hold,,,100.0,
2021-06-17 13:30:00-04:00,422.2200012207031,422.25,422.6199951171875,421.8599853515625,46.455417212231055,0.0,hold,,,100.0,
2021-06-17 14:30:00-04:00,422.5899963378906,422.239990234375,422.739990234375,421.58270263671875,48.46419443094222,0.0,hold,,,100.0,
2021-06-17 15:30:00-04:00,421.9700012207031,422.5799865722656,423.0199890136719,421.82000732421875,45.39117954583433,0.0,hold,,,100.0,
2021-06-18 09:30:00-04:00,416.6600036621094,416.760009765625,417.8280944824219,416.1099853515625,28.640924269910904,1.0,hold,,,100.0,
2021-06-18 10:30:00-04:00,415.6600036621094,416.6600036621094,417.2099914550781,415.6099853515625,26.646658309244813,1.0,hold,,,100.0,
2021-06-18 11:30:00-04:00,417.260009765625,415.6499938964844,417.260009765625,415.5849914550781,34.50467055530346,0.0,hold,,,100.0,
2021-06-18 12:30:00-04:00,416.4801025390625,417.25,417.2650146484375,416.30999755859375,32.66763932951467,0.0,hold,,,100.0,
2021-06-18 13:30:00-04:00,416.79998779296875,416.4849853515625,417.1300048828125,416.06500244140625,34.214686518836714,0.0,hold,,,100.0,
2021-06-18 14:30:00-04:00,416.54998779296875,416.79998779296875,416.94000244140625,415.6050109863281,33.565597042196785,0.0,hold,,,100.0,
2021-06-18 15:30:00-04:00,415.010009765625,416.54998779296875,416.94000244140625,414.70001220703125,29.81357594361917,1.0,hold,,,100.0,
2021-06-21 09:30:00-04:00,419.0899963378906,417.0400085449219,419.2099914550781,415.92999267578125,46.78546131322386,0.0,hold,,,100.0,
2021-06-21 10:30:00-04:00,419.8550109863281,419.0799865722656,420.260009765625,419.07000732421875,49.26287498012927,0.0,hold,,,100.0,
2021-06-21 11:30:00-04:00,420.010009765625,419.8699951171875,420.3900146484375,419.81500244140625,49.77308378858216,0.0,hold,,,100.0,
2021-06-21 12:30:00-04:00,420.1300048828125,420.0199890136719,420.2099914550781,419.8019104003906,50.19067631936293,0.0,hold,,,100.0,
2021-06-21 13:30:00-04:00,420.585693359375,420.1400146484375,420.989990234375,420.1400146484375,51.82860353625765,0.0,hold,,,100.0,
2021-06-21 14:30:00-04:00,420.6400146484375,420.5799865722656,420.95001220703125,420.32000732421875,52.03110602455336,0.0,hold,,,100.0,
2021-06-21 15:30:00-04:00,420.8500061035156,420.6400146484375,421.05999755859375,420.3399963378906,52.85615992424355,0.0,hold,,,100.0,
2021-06-22 09:30:00-04:00,421.25,420.6099853515625,421.3800048828125,420.0799865722656,54.4628241871421,0.0,hold,,,100.0,
2021-06-22 10:30:00-04:00,422.42999267578125,421.2650146484375,422.6300048828125,421.2099914550781,58.91150312160082,0.0,hold,,,100.0,
2021-06-22 11:30:00-04:00,422.4599914550781,422.44500732421875,422.54998779296875,421.9800109863281,59.02110907039874,0.0,hold,,,100.0,
2021-06-22 12:30:00-04:00,422.4100036621094,422.45001220703125,422.5350036621094,422.1300048828125,58.73992396315542,0.0,hold,,,100.0,
2021-06-22 13:30:00-04:00,422.4800109863281,422.4150085449219,422.6300048828125,422.2300109863281,59.034277842234275,0.0,hold,,,100.0,
2021-06-22 14:30:00-04:00,423.82000732421875,422.4800109863281,424.0,422.42999267578125,64.286224642523,0.0,hold,,,100.0,
2021-06-22 15:30:00-04:00,423.05999755859375,423.82000732421875,423.9599914550781,422.989990234375,59.61774476603521,0.0,hold,,,100.0,
2021-06-23 09:30:00-04:00,423.6549987792969,423.3299865722656,424.04998779296875,423.1300048828125,61.94756993897232,0.0,hold,,,100.0,
2021-06-23 10:30:00-04:00,423.2099914550781,423.6700134277344,423.7099914550781,422.92999267578125,59.19673517185666,0.0,hold,,,100.0,
2021-06-23 11:30:00-04:00,423.3900146484375,423.2200012207031,423.4599914550781,422.9200134277344,59.97112493078041,0.0,hold,,,100.0,
2021-06-23 12:30:00-04:00,423.5350036621094,423.385009765625,423.5899963378906,422.69000244140625,60.61936918057973,0.0,hold,,,100.0,
2021-06-23 13:30:00-04:00,423.24798583984375,423.5400085449219,423.6000061035156,423.2149963378906,58.596375644552566,0.0,hold,,,100.0,
2021-06-23 14:30:00-04:00,423.7099914550781,423.25,423.82000732421875,423.17999267578125,60.860604243190245,0.0,hold,,,100.0,
2021-06-23 15:30:00-04:00,422.6000061035156,423.70001220703125,423.7300109863281,422.510009765625,53.31664395894625,0.0,hold,,,100.0,
2021-06-24 09:30:00-04:00,425.4700012207031,424.8599853515625,425.4700012207031,424.7200012207031,65.29513447186653,0.0,hold,,,100.0,
2021-06-24 10:30:00-04:00,424.9700012207031,425.4700012207031,425.5299987792969,424.79998779296875,62.29614641772431,0.0,hold,,,100.0,
2021-06-24 11:30:00-04:00,424.9700012207031,424.9750061035156,425.1600036621094,424.6199951171875,62.296146417724316,0.0,hold,,,100.0,
2021-06-24 12:30:00-04:00,425.05499267578125,424.9690856933594,425.5299987792969,424.8699951171875,62.63447572720367,0.0,hold,,,100.0,
2021-06-24 13:30:00-04:00,425.4100036621094,425.04998779296875,425.4599914550781,424.7699890136719,64.08421677528607,0.0,hold,,,100.0,
2021-06-24 14:30:00-04:00,425.0299072265625,425.4200134277344,425.54998779296875,424.9700012207031,61.34011249745488,0.0,hold,,,100.0,
2021-06-24 15:30:00-04:00,425.0899963378906,425.0199890136719,425.3599853515625,424.8500061035156,61.61990894644047,0.0,hold,,,100.0,
2021-06-25 09:30:00-04:00,426.3599853515625,426.0249938964844,426.4800109863281,425.54998779296875,67.04805508732993,0.0,hold,,,100.0,
2021-06-25 10:30:00-04:00,426.2900085449219,426.3599853515625,426.44500732421875,425.8500061035156,66.49004634175236,0.0,hold,,,100.0,
2021-06-25 11:30:00-04:00,426.1000061035156,426.30999755859375,426.3800048828125,426.0799865722656,64.91040360238297,0.0,hold,,,100.0,
2021-06-25 12:30:00-04:00,426.1700134277344,426.1099853515625,426.3500061035156,426.0400085449219,65.23810228684259,0.0,hold,,,100.0,
2021-06-25 13:30:00-04:00,426.3800048828125,426.1700134277344,426.44000244140625,425.95111083984375,66.25607184383296,0.0,hold,,,100.0,
2021-06-25 14:30:00-04:00,426.5899963378906,426.3900146484375,426.9599914550781,426.30999755859375,67.28770895792553,0.0,hold,,,100.0,
2021-06-25 15:30:00-04:00,426.57000732421875,426.5950012207031,427.09429931640625,426.4100036621094,67.077484851321,0.0,hold,,,100.0,
2021-06-28 09:30:00-04:00,426.6499938964844,427.1499938964844,427.2419128417969,426.0199890136719,67.5148478947306,0.0,hold,,,100.0,
