Date,Close,Open,High,Low,actual_returns,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-05-07 13:30:00-04:00,422.2650146484375,421.4919128417969,422.2850036621094,421.2099914550781,0.0018268770452087857,1.408920258999558,0.7036858905031784,0.7052343684963795,66.40858103243791,90.31730662214802,91.73361856084877,1.0,0.0,-1.0,0,0.0,-1.4163119387007441,0.0
2021-05-07 14:30:00-04:00,422.54998779296875,422.2601013183594,422.7900085449219,421.6099853515625,0.0006748679967449878,1.5300482464275547,0.65985110234494,0.8701971440826146,67.1758803698492,92.21368948247078,91.1856847890874,1.0,0.0,1.0,0,0.0,1.0280046933833802,2.0
2021-05-07 15:30:00-04:00,422.0899963378906,422.55999755859375,422.7900085449219,422.010009765625,-0.0010886083738417263,1.5708181689769276,0.5604968199154503,1.0103213490614773,64.6103959079365,94.38363939899834,92.30487850120569,1.0,0.0,1.0,0,0.0,2.078760897792648,0.0
2021-05-10 09:30:00-04:00,421.6889953613281,422.5,422.739990234375,421.6700134277344,-0.0009500366747414724,1.552870672342749,0.43403945862501736,1.1188312137177316,62.37404335712993,92.03770863860511,92.87834584002474,1.0,0.0,-1.0,0,0.0,-0.8406372014196251,-2.0
2021-05-10 10:30:00-04:00,422.2110900878906,421.67999267578125,422.3800048828125,421.0299987792969,0.0012381037501705272,1.5627612936531818,0.35514406394836007,1.2076172297048218,64.11557900983662,90.19073313768403,92.20402705842916,1.0,0.0,-1.0,0,0.0,-2.0132939207451273,0.0
2021-05-10 11:30:00-04:00,422.1300048828125,422.2200012207031,422.6499938964844,421.92999267578125,-0.00019204897024671652,1.546232774973987,0.2708924362153322,1.2753403387586548,63.62304495315067,89.64357586686498,90.62400588105136,1.0,0.0,-1.0,0,0.0,-0.980430014186382,0.0
2021-05-10 12:30:00-04:00,421.7300109863281,422.1400146484375,422.2349853515625,421.6199951171875,-0.0009475609216536007,1.4837538495088438,0.1667308086001511,1.3170230409086927,61.12838118133409,88.94059272212861,89.59163390889255,1.0,0.0,-1.0,0,0.0,-0.6510411867639334,0.0
2021-05-10 13:30:00-04:00,419.7699890136719,421.7237854003906,421.7900085449219,419.4800109863281,-0.004647575277064608,1.2615392194936703,-0.04438705713201796,1.3059262766256883,50.64849884240583,77.5681189709468,85.38409585331345,-1.0,0.0,-1.0,0,-2.0,-7.815976882366655,0.0
2021-05-10 14:30:00-04:00,419.44500732421875,419.7757873535156,419.8800048828125,418.739990234375,-0.0007741899086609605,1.0471384575653815,-0.20703025524824548,1.254168712813627,49.14408473114167,61.606177043541095,76.03829624553883,-1.0,0.0,-1.0,0,0.0,-14.432119201997736,0.0
2021-05-10 15:30:00-04:00,417.9700012207031,419.44500732421875,419.79998779296875,417.80999755859375,-0.0035165661237099854,0.7495631462862207,-0.40368445322192503,1.1532475995081457,42.913680902430166,34.39316945448558,57.85582182299115,-1.0,0.0,-1.0,0,0.0,-23.462652368505573,0.0
2021-05-11 09:30:00-04:00,411.8500061035156,412.92999267578125,415.2699890136719,411.80999755859375,-0.01464218747592827,0.01967332728867177,-0.9068594177755792,0.926532745064251,27.394922697339386,15.366967973009912,37.12210482367886,-1.0,1.0,-1.0,0,0.0,-21.755136850668947,0.0
2021-05-11 10:30:00-04:00,413.8800048828125,411.8599853515625,413.8999938964844,410.05999755859375,0.004928975960210691,-0.3904646434041297,-1.0535979107747044,0.6631332673705749,35.70098024185624,11.169835810219316,20.309991079238262,-1.0,0.0,-1.0,0,0.0,-9.140155269018946,0.0
2021-05-11 11:30:00-04:00,413.42999267578125,413.8800048828125,414.45001220703125,413.1099853515625,-0.0010873011542528177,-0.7432464814776267,-1.1251037990785613,0.38185731760093455,34.751864333431286,18.92849054824597,15.155098110491728,-1.0,0.0,1.0,0,0.0,3.773392437754243,2.0
2021-05-11 12:30:00-04:00,414.1482849121094,413.43499755859375,414.19000244140625,412.0429992675781,0.0017373975015195775,-0.9538727975092911,-1.0685840920881806,0.11471129457888946,37.60329194591962,29.51242373523552,19.870250031233596,-1.0,0.0,1.0,0,0.0,9.642173704001923,0.0
2021-05-11 13:30:00-04:00,414.7300109863281,414.1449890136719,414.7799987792969,413.2099914550781,0.001404632339216949,-1.06161757141399,-0.9410630927943036,-0.12055447861968643,39.89422544687489,31.757751849712047,26.732888711064508,-1.0,0.0,1.0,0,0.0,5.0248631386475395,0.0
2021-05-11 14:30:00-04:00,414.44000244140625,414.7200012207031,415.0299987792969,413.1400146484375,-0.0006992706995864184,-1.1570693714024287,-0.8292119142261938,-0.32785745717623493,39.123037351022994,34.40244651837006,31.890874034439207,-1.0,0.0,1.0,0,0.0,2.5115724839308555,0.0
2021-05-11 15:30:00-04:00,414.25,414.4400939941406,414.5899963378906,412.6600036621094,-0.000458455844722927,-1.2338244593527747,-0.7247736017412318,-0.5090508576115429,38.596617095773134,34.7120645796616,33.624087649247905,-1.0,0.0,1.0,0,0.0,1.0879769304136957,0.0
2021-05-12 09:30:00-04:00,410.3501892089844,411.69000244140625,412.5899963378906,410.3399963378906,-0.009414147956585683,-1.5909955519379082,-0.8655557554610922,-0.725439796476816,29.748762603278944,23.252020722786067,30.78884394027257,-1.0,1.0,-1.0,0,0.0,-7.5368232174865035,-2.0
2021-05-12 10:30:00-04:00,409.55999755859375,410.3699951171875,410.7300109863281,408.739990234375,-0.0019256519703666486,-1.915734681465267,-0.9522359079907607,-0.9634987734745062,28.331557325874343,13.748077114513137,23.904054138986933,-1.0,1.0,-1.0,0,0.0,-10.155977024473795,0.0
2021-05-12 11:30:00-04:00,407.7250061035156,409.5400085449219,409.7799987792969,406.7200012207031,-0.004480397172615946,-2.2947092758708436,-1.0649684019170698,-1.2297408739537738,25.3155182084809,4.892556460699752,13.964218099332982,-1.0,1.0,-1.0,0,0.0,-9.07166163863323,0.0
2021-05-12 12:30:00-04:00,407.4989013671875,407.70001220703125,408.6099853515625,407.010009765625,-0.0005545520459706577,-2.5835130051449937,-1.083017704952976,-1.5004953001920178,24.96288629158732,5.847092100450631,8.162575225221168,-1.0,1.0,-1.0,0,0.0,-2.3154831247705374,0.0
2021-05-12 13:30:00-04:00,406.7300109863281,407.5,407.8900146484375,406.4200134277344,-0.0018868526474051794,-2.8416779743583334,-1.0729461393330522,-1.7687318350252812,23.751280671358334,4.649763113199785,5.1298038914500514,-1.0,1.0,-1.0,0,0.0,-0.4800407782502667,0.0
2021-05-12 14:30:00-04:00,405.7298889160156,406.7099914550781,408.25,405.3999938964844,-0.002458933551244935,-3.0913419988739292,-1.0580881310789185,-2.0332538677950107,22.239252335178808,3.254195842955802,4.5836836855354015,-1.0,1.0,-1.0,0,0.0,-1.3294878425795993,0.0
2021-05-12 15:30:00-04:00,405.42999267578125,405.7298889160156,406.57000732421875,404.6499938964844,-0.0007391524470519162,-3.275642094238208,-0.9939105811545579,-2.28173151308365,21.791272785494506,3.9795556459982566,3.9611715340512763,-1.0,1.0,1.0,0,0.0,0.018384111946980308,2.0
2021-05-13 09:30:00-04:00,411.25,407.07000732421875,411.45001220703125,407.0199890136719,0.014355147446807104,-2.9184334126714475,-0.5093615196702377,-2.40907189300121,44.96193164088593,24.40646905897921,10.546740182644418,-1.0,0.0,1.0,0,0.0,13.85972887633479,0.0
2021-05-13 10:30:00-04:00,409.8500061035156,411.239990234375,412.0199890136719,409.6600036621094,-0.0034042404777735458,-2.716990985378118,-0.2463352739015261,-2.4706557114765917,41.757130365052646,40.34163390658691,22.909219537188118,-1.0,0.0,1.0,0,0.0,17.43241436939879,0.0
2021-05-13 11:30:00-04:00,410.6499938964844,409.8500061035156,410.8299865722656,409.2101135253906,0.0019519038210449313,-2.4643861715596245,0.005015631933573683,-2.469401803493198,44.20448732162444,57.161239361973195,40.636447442513095,1.0,0.0,1.0,0,2.0,16.5247919194601,0.0
2021-05-13 12:30:00-04:00,409.0799865722656,410.6499938964844,411.1300048828125,408.6300048828125,-0.0038232250031751125,-2.36363499375841,0.08461344778783086,-2.448248441546241,40.598931998371484,50.192670296629935,49.231847855063336,1.0,0.0,1.0,0,0.0,0.9608224415665987,0.0
2021-05-13 13:30:00-04:00,411.1400146484375,409.07000732421875,411.1889953613281,407.8399963378906,0.005035758638385346,-2.093430150444533,0.2838546328813667,-2.3772847833258997,46.73770818478172,54.3352776765099,53.896395778370994,1.0,0.0,1.0,0,0.0,0.4388818981389022,0.0
2021-05-13 14:30:00-04:00,411.6300048828125,411.1400146484375,411.8999938964844,410.760009765625,0.00119178434819589,-1.8187869052149495,0.4467983024887605,-2.26558520770371,48.11130496263095,58.47460441979118,54.334184130977,1.0,0.0,1.0,0,0.0,4.140420288814177,0.0
2021-05-13 15:30:00-04:00,410.260009765625,411.6199951171875,412.3500061035156,410.2099914550781,-0.0033282197627394483,-1.6921710169592643,0.45873135259555653,-2.150902369554821,44.64454262437201,67.80025550428194,60.20337920019434,1.0,0.0,1.0,0,0.0,7.596876304087594,0.0
2021-05-14 09:30:00-04:00,414.44000244140625,413.2099914550781,415.2200012207031,413.17999267578125,0.01018864275406517,-1.2402398253353226,0.7285300353755988,-1.9687698607109214,55.24174571154063,77.8323840981741,68.03574800741573,1.0,0.0,1.0,0,0.0,9.79663609075837,0.0
2021-05-14 10:30:00-04:00,415.489990234375,414.42999267578125,415.6700134277344,414.0799865722656,0.002533509764461428,-0.7882691837367588,0.9444005415793302,-1.732669725316089,57.44553159145622,87.21404321583698,77.615560939431,1.0,0.0,1.0,0,0.0,9.598482276405974,0.0
2021-05-14 11:30:00-04:00,415.8999938964844,415.489990234375,416.02301025390625,415.2699890136719,0.0009867955227467196,-0.39247116176068175,1.0721588508443258,-1.4646300126050076,58.308766842644076,96.63512952094511,87.22718561165205,1.0,0.0,1.0,0,0.0,9.407943909293067,0.0
2021-05-14 12:30:00-04:00,416.375,415.8999938964844,416.44000244140625,415.7799987792969,0.0011421161589000306,-0.04000816578093236,1.1396974774592603,-1.1797056432401927,59.3378962284934,98.91113750357904,94.25343674678705,1.0,0.0,1.0,0,0.0,4.657700756791996,0.0
2021-05-14 13:30:00-04:00,416.7300109863281,416.3800048828125,416.95001220703125,416.1600036621094,0.0008526232034298253,0.26491395437500387,1.1556956780921572,-0.8907817237171534,60.130029828924854,98.85946292098406,98.1352433151694,1.0,0.0,1.0,0,0.0,0.7242196058146533,0.0
2021-05-14 14:30:00-04:00,417.0299987792969,416.7300109863281,417.489990234375,416.7099914550781,0.0007198612652319358,0.5247247390716439,1.1324051702310378,-0.607680431159394,60.824525164610456,98.02585029370077,98.59881690608795,1.0,0.0,-1.0,0,0.0,-0.5729666123871766,-2.0
2021-05-14 15:30:00-04:00,416.54998779296875,417.0400085449219,417.3800048828125,416.29998779296875,-0.001151022678783753,0.6840089533682203,1.0333515076220914,-0.3493425542538711,59.052008313102185,95.21694370577052,97.36741897348513,1.0,0.0,-1.0,0,0.0,-2.1504752677146115,0.0
2021-05-17 09:30:00-04:00,414.3500061035156,415.4800109863281,416.3900146484375,414.1400146484375,-0.005281435011220137,0.6255121893038336,0.7798837948461638,-0.15437160554233018,51.626339873989664,84.96691334276804,92.73656911407977,1.0,0.0,-1.0,0,0.0,-7.769655771311733,0.0
2021-05-17 10:30:00-04:00,414.2099914550781,414.3500061035156,415.4100036621094,413.80999755859375,-0.00033791395287807724,0.5613837875055765,0.5726043144383254,-0.011220526932748845,51.18519188000795,74.83119428799182,85.00501711217679,1.0,0.0,-1.0,0,0.0,-10.173822824184967,0.0
2021-05-17 11:30:00-04:00,414.69000244140625,414.2099914550781,414.7900085449219,413.8399963378906,0.0011588590237572305,0.5430346763165517,0.4434041625994404,0.09963051371711126,52.67811483724911,68.1520672378043,75.98339162285471,1.0,0.0,-1.0,0,0.0,-7.831324385050408,0.0
2021-05-17 12:30:00-04:00,414.0199890136719,414.67999267578125,415.1199951171875,413.7200012207031,-0.0016156970840622842,0.4690217980863167,0.29551302749536434,0.17350877059095238,50.362786570826266,67.0121111114625,69.99845754575288,1.0,0.0,-1.0,0,0.0,-2.9863464342903825,0.0
2021-05-17 13:30:00-04:00,414.54998779296875,414.010009765625,414.6400146484375,413.3599853515625,0.0012801284801720048,0.44796862747278965,0.2195678855054698,0.22840074196731985,52.15422540830404,64.88044126543512,66.68153987156731,1.0,0.0,-1.0,0,0.0,-1.8010986061321859,0.0
2021-05-17 14:30:00-04:00,414.95001220703125,414.55938720703125,415.70001220703125,414.15008544921875,0.0009649606219799267,0.45827970201736434,0.1839031680400356,0.27437653397732875,53.517795971014586,62.92231525791984,64.93828921160582,1.0,0.0,-1.0,0,0.0,-2.015973953685979,0.0
2021-05-17 15:30:00-04:00,415.5400085449219,414.9599914550781,415.6300048828125,414.7699890136719,0.0014218491879360862,0.5082008534492957,0.18705945557757353,0.32114139787172213,55.530783154194715,59.82743670358348,62.54339774231281,1.0,0.0,-1.0,0,0.0,-2.7159610387293327,0.0
2021-05-18 09:30:00-04:00,415.7699890136719,415.79998779296875,416.05999755859375,414.4599914550781,0.000553449641480519,0.559867424261256,0.19098082111162706,0.36888660314962896,56.32477451156516,59.406832126493526,60.71886136266561,1.0,0.0,-1.0,0,0.0,-1.312029236172087,0.0
2021-05-18 10:30:00-04:00,415.5199890136719,415.7699890136719,415.9800109863281,415.2699890136719,-0.0006012940005436507,0.5740236558174843,0.1641096421342842,0.4099140136832001,55.17157249377814,55.13685975528185,58.12370952845294,1.0,0.0,-1.0,0,0.0,-2.9868497731710946,0.0
2021-05-18 11:30:00-04:00,415.4118957519531,415.5199890136719,415.5799865722656,414.75,-0.00026013973954741587,0.5699503160071799,0.12802904185918385,0.4419212741479961,54.65056510129276,53.44560044926552,55.99643077701362,1.0,0.0,-1.0,0,0.0,-2.550830327748102,0.0
2021-05-18 12:30:00-04:00,415.5249938964844,415.375,415.57000732421875,414.9599914550781,0.0002722554305445435,0.5692858668192002,0.10189167413696332,0.4673941926822369,55.128034081287566,51.46824106641444,53.35023375698726,1.0,0.0,-1.0,0,0.0,-1.8819926905728153,0.0
2021-05-18 13:30:00-04:00,414.4100036621094,415.5400085449219,415.5899963378906,414.3299865722656,-0.0026833289230557833,0.4733326088235117,0.004750732913019751,0.46858187591049194,49.58527186512173,42.509532113616885,49.14112454309895,1.0,0.0,-1.0,0,0.0,-6.631592429482062,0.0
2021-05-18 14:30:00-04:00,414.2699890136719,414.3999938964844,414.5,413.1000061035156,-0.0003378650302845454,0.38159219132967337,-0.06959174766465492,0.4511839389943283,48.92010861148045,35.0605505457126,43.01277457524797,-1.0,0.0,-1.0,0,-2.0,-7.9522240295353654,0.0
2021-05-18 15:30:00-04:00,411.9800109863281,414.2799987792969,414.5899963378906,411.7699890136719,-0.0055277429890490115,0.12269085702263283,-0.2627944655773564,0.38548532259998924,39.5705664945865,19.102034709823943,32.224039123051135,-1.0,0.0,-1.0,0,0.0,-13.122004413227192,0.0
2021-05-19 09:30:00-04:00,406.94000244140625,406.5,407.6400146484375,405.3299865722656,-0.012233623987861764,-0.483602218818703,-0.6952700331349538,0.2116678143162508,27.233908118139794,15.628918127923038,23.26383446115319,-1.0,1.0,-1.0,0,0.0,-7.634916333230153,0.0
2021-05-19 10:30:00-04:00,408.125,406.94000244140625,408.3399963378906,405.3800048828125,0.0029119711787597424,-0.8585773052588479,-0.8561960956600789,-0.0023812095987689463,32.55778453206403,15.199752670337952,16.643568502694972,-1.0,0.0,-1.0,0,0.0,-1.4438158323570196,0.0
2021-05-19 11:30:00-04:00,408.94000244140625,408.0899963378906,409.2900085449219,407.2300109863281,0.0019969431948698713,-1.0775624083660205,-0.8601449590138012,-0.21741744935221927,36.0246555566484,24.899151784740848,18.575940861000607,-1.0,0.0,1.0,0,0.0,6.323210923740241,2.0
2021-05-19 12:30:00-04:00,409.875,408.9700012207031,410.25,408.739990234375,0.002286392999001574,-1.1622653202759352,-0.7558782967389728,-0.4063870235369625,39.845093614177635,34.016873292927684,24.705259249335494,-1.0,0.0,1.0,0,0.0,9.31161404359219,0.0
2021-05-19 13:30:00-04:00,410.07000732421875,409.8500061035156,410.5199890136719,407.5899963378906,0.0004757726726898337,-1.199826671888502,-0.6347517186812316,-0.5650749532072704,40.64127175031695,40.059139005103326,32.99172136092395,-1.0,0.0,1.0,0,0.0,7.067417644179379,0.0
2021-05-19 14:30:00-04:00,409.9588928222656,410.04998779296875,410.55999755859375,407.6000061035156,-0.00027096471326482074,-1.2244456777591495,-0.5274965796415032,-0.6969490981176463,40.31385714491326,43.22437459885875,39.10012896562992,-1.0,0.0,1.0,0,0.0,4.124245633228831,0.0
2021-05-19 15:30:00-04:00,410.8800048828125,409.9595947265625,411.04998779296875,408.6650085449219,0.0022468400531714394,-1.15630125100148,-0.367481722307067,-0.7888195286944131,44.31853701543051,46.34647417574656,43.20999592656954,-1.0,0.0,1.0,0,0.0,3.136478249177017,0.0
2021-05-20 09:30:00-04:00,413.6600036621094,411.79998779296875,413.69500732421875,411.6700134277344,0.006765962680733928,-0.867968236236095,-0.06331896603334541,-0.8046492702027496,54.287426515283855,57.69333609043031,49.08806162167853,-1.0,0.0,1.0,0,0.0,8.60527446875178,0.0
2021-05-20 10:30:00-04:00,414.8550109863281,413.6600036621094,414.8800048828125,413.3900146484375,0.0028888635924175787,-0.5368467060835087,0.21424205129539275,-0.7510887573789015,57.78609146860275,74.2588687090112,59.43289299172935,1.0,0.0,1.0,0,2.0,14.82597571728185,0.0
2021-05-20 11:30:00-04:00,414.70001220703125,414.8580017089844,416.1400146484375,414.6499938964844,-0.0003736215670345766,-0.2836676696276754,0.3739368702009809,-0.6576045398286563,57.17484818874818,85.91045448197174,72.62088642713775,1.0,0.0,1.0,0,0.0,13.289568054833993,0.0
2021-05-20 12:30:00-04:00,415.4049987792969,414.7099914550781,415.4849853515625,414.1000061035156,0.001699991684383395,-0.0258371006040079,0.5054139513797188,-0.5312510519837267,59.284393858989965,90.90534358447503,83.69155559181932,1.0,0.0,1.0,0,0.0,7.2137879926557105,0.0
2021-05-20 13:30:00-04:00,415.57000732421875,415.4100036621094,415.57000732421875,414.57000732421875,0.0003972233011320103,0.1896244211673661,0.5767003785208742,-0.38707595735350814,59.78374031306985,91.53555810887492,89.45045205844055,1.0,0.0,1.0,0,0.0,2.0851060504343764,0.0
2021-05-20 14:30:00-04:00,416.6000061035156,415.57000732421875,416.625,415.2300109863281,0.002478520492681602,0.4384374884686508,0.6604107566577272,-0.22197326818907637,62.846779086134575,95.90212627137079,92.78100932157356,1.0,0.0,1.0,0,0.0,3.1211169497972264,0.0
2021-05-20 15:30:00-04:00,415.25,416.5899963378906,416.6000061035156,414.9200134277344,-0.003240533086262598,0.5206872681141022,0.5941284290425428,-0.07344116092844068,56.74619688121432,94.11075142062195,93.84947860028922,1.0,0.0,1.0,0,0.0,0.261272820332735,0.0
2021-05-21 09:30:00-04:00,416.7900085449219,417.1300048828125,418.20001220703125,416.7699890136719,0.0037086298493000935,0.7020439051165681,0.6203880528360071,0.0816558522805611,61.35467286549814,92.20224718945703,94.07170829381658,1.0,0.0,-1.0,0,0.0,-1.8694611043595586,-2.0
