Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-04-19 06:00:00+00:00,57326.81640625,56547.36328125,57326.81640625,0,56547.36328125,-232.55961457572266,335.0005703166107,-567.5601848923334,53.88705441124589,86.11914553017,87.21668359006613,1.0,0.0,-1.0,0,0.0,-1.0975380598961237,0.0
2021-04-19 07:00:00+00:00,57376.20703125,57269.86328125,57444.64453125,0,57089.015625,-157.06339193956956,328.3974343622111,-485.4608263017806,54.31795897857206,89.31021470666632,86.38548108528563,1.0,0.0,1.0,0,0.0,2.924733621380682,2.0
2021-04-19 08:00:00+00:00,56883.48046875,57361.42578125,57520.0546875,0,56846.58984375,-135.42985620538093,280.0247760771198,-415.4546322825007,49.36231717644178,90.55189757067406,88.66041926917012,1.0,0.0,1.0,0,0.0,1.8914783015039376,0.0
2021-04-19 09:00:00+00:00,56762.55859375,56824.95703125,57100.70703125,0,56633.7421875,-126.58333412069624,231.09703852944358,-357.6803726501398,48.200098183280225,78.7749489772712,86.2123537515372,1.0,0.0,-1.0,0,0.0,-7.437404774266,-2.0
2021-04-19 10:00:00+00:00,56446.95703125,56745.5390625,56763.89453125,0,56207.71875,-143.38594620112417,171.4355411592125,-314.8214873603367,45.20831765395161,60.59468861395617,76.6405117206338,1.0,0.0,-1.0,0,0.0,-16.045823106677624,0.0
2021-04-19 11:00:00+00:00,57159.55859375,56533.91796875,57403.66015625,0,56517.0859375,-98.07064929887565,173.40067044916884,-271.4713197480445,52.39353704345449,62.72052304285185,67.36338687802639,1.0,0.0,-1.0,0,0.0,-4.642863835174538,0.0
2021-04-19 12:00:00+00:00,56578.19921875,57126.9453125,57143.98828125,0,56578.19921875,-107.8258437566692,130.91638079310025,-238.74222454976945,46.98067181516254,56.644877062631984,59.98669623981332,1.0,0.0,-1.0,0,0.0,-3.3418191771813355,0.0
2021-04-19 13:00:00+00:00,56743.86328125,56561.19921875,56743.86328125,0,56108.7265625,-101.0246510240977,110.1740588205374,-211.1987098446351,48.60995583103955,61.02197686065323,60.129125655379006,1.0,0.0,1.0,0,0.0,0.8928512052742263,2.0
2021-04-19 14:00:00+00:00,55494.93359375,56689.2578125,56689.2578125,113487872,55248.19921875,-194.17452180598775,13.619350430917876,-207.79387223690563,38.90376948404286,37.721750810790475,51.796201578025226,1.0,0.0,-1.0,0,0.0,-14.074450767234751,-2.0
2021-04-19 15:00:00+00:00,54678.66015625,55500.49609375,55500.49609375,1415139328,54368.59375,-330.05820450626925,-97.81146581549089,-232.24673869077836,34.10990002546628,25.520616996207025,41.42144822255023,-1.0,0.0,-1.0,0,-2.0,-15.900831226343207,0.0
2021-04-19 16:00:00+00:00,54853.9296875,54633.59765625,55413.640625,636743680,54522.3046875,-418.77681718305394,-149.22406279382045,-269.5527543892335,35.93534381516183,12.033213634707034,25.09186048056817,-1.0,0.0,-1.0,0,0.0,-13.058646845861135,0.0
2021-04-19 17:00:00+00:00,55414.30859375,54864.73046875,55455.62890625,1016709120,54693.1953125,-438.81072556591243,-135.40637694134313,-303.4043486245693,41.51435953941813,19.473689864406477,19.00917349844017,-1.0,0.0,1.0,0,0.0,0.46451636596630763,2.0
2021-04-19 18:00:00+00:00,55653.99609375,55403.24609375,55842.5703125,405532672,55361.68359375,-430.38574523264833,-101.58511728646323,-328.8006279461851,43.76992800900939,29.78992051470838,20.432274671273955,-1.0,0.0,1.0,0,0.0,9.357645843434426,0.0
2021-04-19 19:00:00+00:00,55975.6875,55670.07421875,56068.89453125,293187584,55468.3125,-393.2183037865543,-51.53414067229539,-341.6841631142589,46.738832352521015,41.65487071554943,30.306160364888086,-1.0,0.0,1.0,0,0.0,11.348710350661342,0.0
2021-04-19 20:00:00+00:00,56158.70703125,55973.86328125,56399.40234375,18169856,55818.8984375,-345.0175445619898,-2.666705158184641,-342.35083940380514,48.407823667405175,49.528451173025736,40.32441413442784,-1.0,0.0,1.0,0,0.0,9.204037038597896,0.0
2021-04-19 21:00:00+00:00,56297.9375,56181.58984375,56574.90234375,0,55784.1484375,-292.21488903491263,40.108760295113996,-332.3236493300266,49.69916229211188,56.33948705998623,49.174269649520454,1.0,0.0,1.0,0,2.0,7.165217410465779,0.0
2021-04-19 22:00:00+00:00,56203.74609375,56296.30859375,56339.3515625,0,55898.19140625,-255.0290472939305,61.835681628876955,-316.86472892280744,48.80910328232781,59.49608153642553,55.121339923145825,1.0,0.0,1.0,0,0.0,4.374741613279703,0.0
2021-04-20 00:00:00+00:00,54492.19921875,55681.79296875,55724.98046875,0,54455.80078125,-359.52218071858806,-34.12596143662449,-325.39621928196357,36.142716968648024,41.91939158701726,52.58498672780967,-1.0,0.0,-1.0,-2,-2.0,-10.665595140792412,-2.0
2021-04-20 01:00:00+00:00,54833.10546875,54631.375,55148.2109375,709345280,54546.5078125,-410.0981008579183,-67.76150526076378,-342.33659559715454,39.509902407747255,26.614129718983534,42.67653428080877,-1.0,0.0,-1.0,0,0.0,-16.062404561825232,0.0
2021-04-20 02:00:00+00:00,54238.0390625,54813.0546875,54833.09765625,28585984,54062.1328125,-492.5193117122908,-120.146172892109,-372.3731388201818,35.94677251373712,8.361736976063316,25.63175276068803,-1.0,0.0,-1.0,0,0.0,-17.270015784624714,0.0
2021-04-20 03:00:00+00:00,54803.22265625,54300.25390625,54883.16796875,0,54300.25390625,-506.39570804591494,-107.21805538058652,-399.1776526653284,41.35626038329047,16.215798207315817,17.06388830078755,-1.0,0.0,-1.0,0,0.0,-0.8480900934717326,0.0
2021-04-20 04:00:00+00:00,55277.890625,54803.87109375,55353.3203125,12925222912,54699.58984375,-473.6313862070674,-59.562986833391165,-414.06839937367624,45.517807113576715,26.539895560335623,17.039143581238246,-1.0,0.0,1.0,0,0.0,9.500751979097377,2.0
2021-04-20 05:00:00+00:00,54926.76953125,55282.265625,55403.390625,0,54824.67578125,-470.57348470988654,-45.20406826896817,-425.36941644091837,43.0823303861557,36.10719790731928,26.28763055832357,-1.0,0.0,1.0,0,0.0,9.819567348995712,0.0
2021-04-20 06:00:00+00:00,53672.81640625,54961.77734375,55158.55859375,0,53634.45703125,-562.84548086211,-109.98085153695325,-452.8646293251567,35.729723130076614,27.330458118155978,29.992517195270285,-1.0,0.0,-1.0,0,0.0,-2.662059077114307,-2.0
2021-04-20 07:00:00+00:00,54228.4375,53815.28515625,54302.6640625,1512980480,53448.046875,-584.4011116125912,-105.22918582994754,-479.17192578264365,40.56958586399794,20.223978276341224,27.88721143393882,-1.0,0.0,-1.0,0,0.0,-7.663233157597595,0.0
2021-04-20 08:00:00+00:00,55167.00390625,54409.421875,55294.25390625,1170698240,54290.71875,-519.7581903445898,-32.469011649556876,-487.28917869503294,47.73011885819071,27.078736208271618,24.87772420092293,-1.0,0.0,1.0,0,0.0,2.2010120073486874,2.0
2021-04-20 09:00:00+00:00,54937.8828125,55230.5390625,55376.69140625,0,54876.3203125,-481.4663228657373,4.658284663436575,-486.1246075291739,46.264669519018,42.52604182933051,29.942918771314442,1.0,0.0,1.0,0,2.0,12.583123058016067,0.0
2021-04-20 10:00:00+00:00,55985.48046875,54902.44140625,56172.1875,1185288192,54902.44140625,-362.40973248639784,98.97190003422088,-461.3816325206187,53.32149474853407,61.25671216048804,43.620496732696715,1.0,0.0,1.0,0,0.0,17.636215427791328,0.0
2021-04-20 11:00:00+00:00,56265.91796875,55949.17578125,56379.96484375,307527680,55766.1015625,-242.63066899847036,175.00077081771872,-417.6314398161891,55.02425708527131,72.97150650134817,58.918086830388894,1.0,0.0,1.0,0,0.0,14.05341967095928,0.0
2021-04-20 12:00:00+00:00,55842.3046875,56302.01171875,56302.01171875,0,55708.5859375,-179.81416398372676,190.2538206659699,-370.06798464969665,51.941966049247654,84.30996257260125,72.84606041147914,1.0,0.0,1.0,0,0.0,11.463902161122107,0.0
2021-04-20 13:00:00+00:00,56288.16796875,55851.48828125,56290.9296875,338239488,55851.48828125,-92.98234800084902,221.66850931907817,-314.6508573199272,54.811206999229064,89.54974857021296,82.27707254805411,1.0,0.0,1.0,0,0.0,7.272676022158848,0.0
2021-04-20 14:00:00+00:00,55467.84375,56323.75390625,56414.265625,0,55446.99609375,-89.3310640626878,180.2558346057915,-269.5868986684793,49.01315400993151,82.20806672181502,85.3559259548764,1.0,0.0,-1.0,0,0.0,-3.147859233061382,-2.0
2021-04-20 15:00:00+00:00,55368.62109375,55406.71484375,55577.2265625,0,54854.9375,-93.36755134403938,140.97547785955197,-234.34302920359136,48.34697322267153,76.5702015803112,82.77600562411305,1.0,0.0,-1.0,0,0.0,-6.205804043801848,0.0
2021-04-20 16:00:00+00:00,55805.79296875,55358.328125,55805.79296875,0,55182.79296875,-60.59191401354474,139.0008921520373,-199.59280616558203,51.47635749773034,70.77604764764344,76.51810531658988,1.0,0.0,-1.0,0,0.0,-5.742057668946444,0.0
2021-04-20 17:00:00+00:00,55949.62109375,55796.99609375,55949.62109375,87236608,55619.52734375,-22.74902107354137,141.47502807363253,-164.2240491471739,52.496049782855025,76.19009365880383,74.51211429558616,1.0,0.0,1.0,0,0.0,1.6779793632176734,2.0
2021-04-20 18:00:00+00:00,56280.70703125,55943.77734375,56368.890625,773115904,55781.21875,33.570631042690366,158.23574415189142,-124.66511310920104,54.84823785236826,86.43979779250378,77.80197969965035,1.0,0.0,1.0,0,0.0,8.637818092853436,0.0
2021-04-20 19:00:00+00:00,56590.7421875,56265.42578125,56723.3203125,831242240,56260.9609375,102.0452925321224,181.36832451305875,-79.32303198093635,56.99562264586391,91.92831858470679,84.85273667867146,1.0,0.0,1.0,0,0.0,7.075581906035325,0.0
2021-04-20 20:00:00+00:00,56834.62890625,56606.31640625,57027.4375,632025088,56438.6953125,173.98597305766452,202.6472040308807,-28.66123097321617,58.66116357030358,95.35428808121492,91.24080148614182,1.0,0.0,1.0,0,0.0,4.113486595073098,0.0
2021-04-20 21:00:00+00:00,56999.10546875,56784.97265625,56999.10546875,602406912,56492.8671875,241.4876454288751,216.11910112167303,25.368544307202086,59.792141526761014,96.51008788119383,94.5975648490385,1.0,0.0,1.0,0,0.0,1.9125230321553204,0.0
2021-04-20 22:00:00+00:00,56455.24609375,57032.2109375,57062.1484375,0,56261.13671875,248.23678166923492,178.29458988962625,69.94219177960866,54.484115109487924,88.69392242390063,93.51943279543646,1.0,0.0,-1.0,0,0.0,-4.825510371535827,-2.0
2021-04-21 00:00:00+00:00,55687.48046875,56471.12890625,56757.97265625,0,55687.48046875,189.44939659636293,95.6057638534034,93.84363274295953,48.00517780335123,69.72920967107605,84.97773999205684,1.0,0.0,-1.0,0,0.0,-15.248530320980791,0.0
2021-04-21 01:00:00+00:00,56090.7734375,55714.68359375,56160.1953125,3817472,55494.921875,173.4034554099635,63.647858133603165,109.75559727636033,51.28233313773656,55.40457473078888,71.27590227525518,1.0,0.0,-1.0,0,0.0,-15.871327544466297,0.0
2021-04-21 02:00:00+00:00,56188.796875,56104.2109375,56252.8203125,0,55951.30859375,166.675274789166,45.53574201024452,121.13953277892148,52.07303152046485,51.380654554378474,58.838146318747796,1.0,0.0,-1.0,0,0.0,-7.457491764369323,0.0
2021-04-21 03:00:00+00:00,55331.6796875,56160.4921875,56189.76953125,0,55306.3515625,91.13045421972492,-24.007262847357254,115.13771706708218,45.16959239323435,46.00734571462618,50.9308583332645,-1.0,0.0,-1.0,0,-2.0,-4.92351261863832,0.0
2021-04-21 04:00:00+00:00,55505.7265625,55244.43359375,55564.47265625,0,55124.6171875,44.7884742383103,-56.27939426301751,101.06786850132781,46.71439588126825,37.171958861166466,44.853319710057036,-1.0,0.0,-1.0,0,0.0,-7.68136084889057,0.0
2021-04-21 05:00:00+00:00,55332.16015625,55435.4375,55641.4765625,0,55110.07421875,-5.875508003402501,-85.55470120378425,79.67919320038175,45.342438059227106,24.235018033929986,35.804774203240875,-1.0,0.0,-1.0,0,0.0,-11.569756169310889,0.0
2021-04-21 06:00:00+00:00,55606.07421875,55418.87109375,55831.63671875,0,55196.04296875,-23.651859383629926,-82.66484206720935,59.012982683579416,47.94092085722745,25.504873551430105,28.970616815508848,-1.0,0.0,-1.0,0,0.0,-3.4657432640787427,0.0
2021-04-21 07:00:00+00:00,55255.265625,55619.8359375,55728.42578125,0,55252.76953125,-65.29439447488403,-99.44590172677076,34.15150725188673,44.99083776416045,18.155914356015916,22.631935313792,-1.0,0.0,-1.0,0,0.0,-4.4760209577760826,0.0
2021-04-21 08:00:00+00:00,55489.53515625,55310.9453125,55650.63671875,0,54967.48828125,-78.48804888283485,-90.11164490777726,11.623596024942412,47.322076713949926,19.256473214337458,20.97242037392782,-1.0,0.0,-1.0,0,0.0,-1.715947159590364,0.0
2021-04-21 09:00:00+00:00,55639.84375,55489.87890625,55759.2265625,0,55348.60546875,-75.94007777644583,-70.0509390411106,-5.889138735335237,48.82072115872695,21.48636546160088,19.63291767731808,-1.0,0.0,1.0,0,0.0,1.8534477842827997,2.0
2021-04-21 10:00:00+00:00,54955.64453125,55614.96484375,55614.96484375,0,54853.46484375,-127.65838478396472,-97.41539683890358,-30.242987945061138,42.84544398154613,20.549188599568076,20.430675758502133,-1.0,0.0,1.0,0,0.0,0.11851284106594306,0.0
2021-04-21 11:00:00+00:00,54650.03515625,54959.640625,55166.3671875,0,54393.65234375,-191.10272492051445,-128.68778958036265,-62.41493534015181,40.463217432612716,15.444193956565485,19.159916005911473,-1.0,0.0,-1.0,0,0.0,-3.715722049345988,-2.0
2021-04-21 12:00:00+00:00,55464.9296875,54616.140625,55520.4453125,1366654976,54387.5859375,-173.62618863239186,-88.96900263379203,-84.65718599859983,48.660167250266156,18.171718633302717,18.055033729812084,-1.0,0.0,1.0,0,0.0,0.11668490349063276,2.0
2021-04-21 13:00:00+00:00,55599.0390625,55430.296875,55668.13671875,0,55349.81640625,-147.25691588662448,-50.07978391041972,-97.17713197620476,49.883075145441474,33.66557039014568,22.42716099333796,-1.0,0.0,1.0,0,0.0,11.238409396807722,0.0
2021-04-21 14:00:00+00:00,56193.90234375,55599.66015625,56270.9375,0,55287.5,-77.46560664549907,15.769220264564552,-93.23482691006362,55.00302095199707,62.432874759336414,38.0900545942616,1.0,0.0,1.0,0,2.0,24.342820165074812,0.0
2021-04-21 15:00:00+00:00,56135.0078125,56198.328125,56311.640625,0,55951.484375,-26.601146266904834,53.30694451452703,-79.90809078143187,54.41036172165276,79.27908828718743,58.459177812223174,1.0,0.0,1.0,0,0.0,20.81991047496426,0.0
2021-04-21 16:00:00+00:00,55765.37890625,56176.44921875,56327.96875,0,55725.83984375,-15.932992950154585,51.18007826502182,-67.1130712151764,50.71679497679048,85.91189446019767,75.87461916890716,1.0,0.0,1.0,0,0.0,10.037275291290513,0.0
2021-04-21 17:00:00+00:00,55616.09765625,55794.890625,55810.52734375,0,55482.12109375,-19.30165638631297,38.24913186309075,-57.55078824940372,49.26232987452385,75.04628637386936,80.07908970708482,1.0,0.0,-1.0,0,0.0,-5.032803333215455,-2.0
2021-04-21 18:00:00+00:00,55358.1328125,55570.44921875,55627.00390625,0,55301.04296875,-42.29935280909558,12.20114835224652,-54.5005011613421,46.766438143075554,61.44580577017797,74.134662201415,1.0,0.0,-1.0,0,0.0,-12.688856431237028,0.0
2021-04-21 19:00:00+00:00,55593.96875,55339.76953125,55707.5625,0,55339.76953125,-41.02232390604331,10.782541804239038,-51.80486571028235,49.295677459511744,58.50119513036382,64.99776242480371,1.0,0.0,-1.0,0,0.0,-6.496567294439892,0.0
2021-04-21 20:00:00+00:00,55041.8984375,55523.77734375,55523.77734375,0,54859.09765625,-83.59410882353404,-25.43139449060135,-58.162714332932694,44.02276233831389,48.63717560028291,56.1947255002749,-1.0,0.0,-1.0,0,-2.0,-7.55754989999199,0.0
2021-04-21 21:00:00+00:00,54873.7265625,55009.42578125,55228.91796875,0,54760.03515625,-129.4108521768503,-56.998510275134095,-72.41234190171622,42.53036419927782,40.31568620345802,49.15135231136824,-1.0,0.0,-1.0,0,0.0,-8.835666107910221,0.0
2021-04-21 22:00:00+00:00,54066.46484375,54807.26171875,55030.44140625,271769600,53901.15625,-228.22933975080377,-124.65359827927004,-103.57574147153373,36.18841640221537,21.862134584512106,36.93833212941768,-1.0,0.0,-1.0,0,0.0,-15.076197544905575,0.0
2021-04-22 00:00:00+00:00,54090.8046875,53857.10546875,54131.23828125,914386944,53343.796875,-301.108687610722,-158.0263569113506,-143.08233069937137,36.49589399949606,18.965980444667142,27.04793374421242,-1.0,0.0,-1.0,0,0.0,-8.081953299545276,0.0
2021-04-22 01:00:00+00:00,54098.78125,54120.70703125,54624.4140625,0,54098.78125,-354.1401467589676,-168.84625284767696,-185.29389391129064,36.60370436242247,19.04790591043439,19.958673646537875,-1.0,0.0,-1.0,0,0.0,-0.9107677361034838,0.0
2021-04-22 02:00:00+00:00,53836.8828125,53968.625,53968.625,2622480384,52712.8515625,-412.5454086641839,-181.8012118023146,-230.7441968618693,34.530854507435876,27.14149524222591,21.718460532442478,-1.0,0.0,1.0,0,0.0,5.423034709783433,2.0
2021-04-22 03:00:00+00:00,53523.89453125,53784.484375,54087.0546875,443719680,53365.7734375,-478.57087095556926,-198.26133927495994,-280.3095316806093,32.18512535811757,26.275638853458748,24.155013335373013,-1.0,0.0,1.0,0,0.0,2.1206255180857347,0.0
2021-04-22 04:00:00+00:00,54247.859375,53551.4453125,54325.75,754003968,53551.4453125,-467.0942413866578,-149.4277677648388,-317.666473621819,41.999765327735446,31.99603084558837,28.471054980424338,-1.0,0.0,1.0,0,0.0,3.5249758651640306,0.0
2021-04-22 05:00:00+00:00,54551.32421875,54279.7265625,54555.65625,398290944,54061.5078125,-428.5715470219875,-88.72405872013474,-339.84748830185276,45.556650445316286,38.583566548168314,32.28507874907181,-1.0,0.0,1.0,0,0.0,6.298487799096506,0.0
2021-04-22 06:00:00+00:00,54505.4453125,54483.640625,54841.51171875,45965312,54422.375,-397.16579840839404,-45.85464808523301,-351.31115032316103,45.10628352215036,47.63399497912772,39.404530790961466,-1.0,0.0,1.0,0,0.0,8.229464188166254,0.0
2021-04-22 07:00:00+00:00,54256.86328125,54468.73828125,54601.4296875,0,54139.203125,-387.8639545697224,-29.242243397249126,-358.6217111724733,42.646272038172484,50.09512715445502,45.43756289391701,-1.0,0.0,1.0,0,0.0,4.65756426053801,0.0
2021-04-22 08:00:00+00:00,53493.97265625,54200.2578125,54241.1640625,770101248,53223.0234375,-437.0134549289505,-62.71339500518178,-374.30005992376874,36.1332271770994,41.837867895429866,46.52233000967087,-1.0,0.0,-1.0,0,0.0,-4.684462114241001,-2.0
2021-04-22 09:00:00+00:00,54316.19140625,53634.7734375,54316.19140625,2080317440,53368.99609375,-404.95058820265695,-24.520422623110562,-380.4301655795464,45.74968333284112,43.15553581281328,45.02951028756605,-1.0,0.0,-1.0,0,0.0,-1.873974474752771,0.0
2021-04-22 10:00:00+00:00,53942.23046875,54295.26171875,54401.890625,0,53942.23046875,-405.0469287937085,-19.693410571329707,-385.3535182223788,42.60737761179181,41.11937902420796,42.03759424415036,-1.0,0.0,-1.0,0,0.0,-0.9182152199424038,0.0
2021-04-22 11:00:00+00:00,54880.9140625,53927.61328125,55139.14453125,1376219136,53927.61328125,-325.6257473759397,47.782216677151325,-373.407964053091,51.59471064641662,61.147837681723196,48.474250839581465,1.0,0.0,1.0,2,2.0,12.67358684214173,2.0
2021-04-22 12:00:00+00:00,55064.703125,54866.48046875,55410.23046875,275460096,54759.69140625,-245.02910455716483,102.70308759674094,-347.73219215390577,53.14190376320146,72.3649055698531,58.21070742526141,1.0,0.0,1.0,0,0.0,14.154198144591682,0.0
2021-04-22 13:00:00+00:00,54473.83984375,55032.62890625,55223.875,0,54466.359375,-226.2256250175924,97.20525370905068,-323.4308787266431,47.84699595355709,79.54805076026402,71.02026467061343,1.0,0.0,1.0,0,0.0,8.52778608965059,0.0
2021-04-22 14:00:00+00:00,54755.45703125,54429.375,54847.32421875,83980288,54422.97265625,-186.4502956060387,109.58446649648346,-296.03476210252217,50.384437531437975,76.06699597941095,75.99331743650934,1.0,0.0,1.0,0,0.0,0.0736785429016038,0.0
2021-04-22 15:00:00+00:00,54621.79296875,54752.484375,54815.41015625,0,54388.53125,-163.82515879521088,105.76768264584905,-269.59284144105993,49.16183582396986,70.59365597486372,75.40290090484622,1.0,0.0,-1.0,0,0.0,-4.809244929982498,-2.0
